2025-05-26 17:00:35,800 - INFO - Loaded mutations data: ../DataSet/train_muts_data.csv
2025-05-26 17:00:35,817 - INFO - Loaded 100 sequences from ../DataSet/genes.fasta
2025-05-26 17:00:35,830 - WARNING - Case 13f63218-0949-41e6-a661-c844414c45b5: Invalid mutation coordinates for gene TP53: start=7673728, end=7673728, seq_len=1182
2025-05-26 17:00:37,320 - WARNING - Case 2d74e19e-9677-491f-b9ea-4874db64747a: Invalid mutation coordinates for gene ERBB4: start=211725032, end=211725032, seq_len=4050
2025-05-26 17:00:37,320 - WARNING - Case 2d74e19e-9677-491f-b9ea-4874db64747a: Invalid mutation coordinates for gene ERBB4: start=212124716, end=212124716, seq_len=4050
2025-05-26 17:00:37,320 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene TP53: start=7674949, end=7674950, seq_len=1182
2025-05-26 17:00:37,320 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene TP53: start=7676215, end=7676215, seq_len=1182
2025-05-26 17:00:37,321 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene EGFR: start=55154128, end=55154128, seq_len=3633
2025-05-26 17:00:37,321 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene BRCA2: start=32398705, end=32398705, seq_len=10257
2025-05-26 17:00:37,321 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene APC: start=112841397, end=112841397, seq_len=8616
2025-05-26 17:00:37,321 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene BRAF: start=140781727, end=140781727, seq_len=2424
2025-05-26 17:00:37,321 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NRAS: start=114716209, end=114716209, seq_len=570
2025-05-26 17:00:37,322 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ATM: start=108257723, end=108257723, seq_len=9171
2025-05-26 17:00:37,322 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene RB1: start=48345363, end=48345363, seq_len=2787
2025-05-26 17:00:37,322 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NOTCH1: start=136498745, end=136498745, seq_len=7668
2025-05-26 17:00:37,322 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NOTCH1: start=136502531, end=136502531, seq_len=7668
2025-05-26 17:00:37,323 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NOTCH1: start=136518648, end=136518648, seq_len=7668
2025-05-26 17:00:37,323 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ALK: start=29213899, end=29213899, seq_len=4863
2025-05-26 17:00:37,323 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ALK: start=29228955, end=29228955, seq_len=4863
2025-05-26 17:00:37,323 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ALK: start=29296897, end=29296897, seq_len=4863
2025-05-26 17:00:37,324 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ALK: start=29695055, end=29695055, seq_len=4863
2025-05-26 17:00:37,324 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ALK: start=29920477, end=29920477, seq_len=4863
2025-05-26 17:00:37,324 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene IDH2: start=90088598, end=90088598, seq_len=1359
2025-05-26 17:00:37,324 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene IDH2: start=90091367, end=90091367, seq_len=1359
2025-05-26 17:00:37,324 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ERBB2: start=39719879, end=39719879, seq_len=3885
2025-05-26 17:00:37,325 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene PDGFRA: start=54277339, end=54277339, seq_len=3345
2025-05-26 17:00:37,325 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene PDGFRA: start=54285457, end=54285457, seq_len=3345
2025-05-26 17:00:37,325 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FGFR1: start=38414819, end=38414819, seq_len=2562
2025-05-26 17:00:37,325 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene CTNNB1: start=41236628, end=41236628, seq_len=2346
2025-05-26 17:00:37,326 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene SMARCA4: start=10987743, end=10987743, seq_len=5040
2025-05-26 17:00:37,326 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene SMARCA4: start=11025372, end=11025372, seq_len=5040
2025-05-26 17:00:37,326 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene MLH1: start=37007049, end=37007049, seq_len=2271
2025-05-26 17:00:37,326 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene CDK6: start=92615085, end=92615085, seq_len=981
2025-05-26 17:00:37,326 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NF2: start=29655444, end=29655444, seq_len=1788
2025-05-26 17:00:37,327 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FBXW7: start=152352782, end=152352782, seq_len=2124
2025-05-26 17:00:37,327 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ARID1A: start=26731007, end=26731007, seq_len=6858
2025-05-26 17:00:37,327 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:37,327 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ARID1A: start=26774790, end=26774790, seq_len=6858
2025-05-26 17:00:37,327 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ARID1A: start=26774914, end=26774914, seq_len=6858
2025-05-26 17:00:37,328 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene EZH2: start=148818033, end=148818033, seq_len=2280
2025-05-26 17:00:37,328 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152138967, end=152138967, seq_len=14736
2025-05-26 17:00:37,328 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152145380, end=152145380, seq_len=14736
2025-05-26 17:00:37,328 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152235719, end=152235719, seq_len=14736
2025-05-26 17:00:37,329 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152235734, end=152235734, seq_len=14736
2025-05-26 17:00:37,329 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152235739, end=152235739, seq_len=14736
2025-05-26 17:00:37,329 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152248206, end=152248206, seq_len=14736
2025-05-26 17:00:37,329 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene KMT2C: start=152273921, end=152273921, seq_len=14736
2025-05-26 17:00:37,329 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene TERT: start=1260401, end=1260402, seq_len=3399
2025-05-26 17:00:37,330 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene MDM4: start=204542850, end=204542850, seq_len=1527
2025-05-26 17:00:37,330 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene STAT3: start=42325076, end=42325076, seq_len=2313
2025-05-26 17:00:37,330 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene STAT3: start=42348240, end=42348240, seq_len=2313
2025-05-26 17:00:37,331 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene MTOR: start=11139403, end=11139403, seq_len=7650
2025-05-26 17:00:37,331 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene MTOR: start=11193568, end=11193568, seq_len=7650
2025-05-26 17:00:37,332 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene TSC1: start=132903641, end=132903641, seq_len=3495
2025-05-26 17:00:37,332 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene TSC2: start=2086727, end=2086727, seq_len=5478
2025-05-26 17:00:37,333 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene PTCH1: start=95457895, end=95457895, seq_len=4344
2025-05-26 17:00:37,333 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene SMO: start=129212138, end=129212138, seq_len=2364
2025-05-26 17:00:37,333 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene GLI1: start=57470493, end=57470493, seq_len=3321
2025-05-26 17:00:37,334 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene GLI1: start=57470782, end=57470782, seq_len=3321
2025-05-26 17:00:37,334 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene AKT1: start=104792492, end=104792492, seq_len=1443
2025-05-26 17:00:37,334 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene SF3B1: start=197418586, end=197418586, seq_len=3915
2025-05-26 17:00:37,335 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ASXL1: start=32430039, end=32430039, seq_len=4887
2025-05-26 17:00:37,335 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ASXL1: start=32433243, end=32433243, seq_len=4887
2025-05-26 17:00:37,335 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene CASP8: start=201284823, end=201284828, seq_len=1617
2025-05-26 17:00:37,335 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FLT3: start=28027299, end=28027299, seq_len=2982
2025-05-26 17:00:37,336 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FLT3: start=28035465, end=28035465, seq_len=2982
2025-05-26 17:00:37,336 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FLT3: start=28049954, end=28049954, seq_len=2982
2025-05-26 17:00:37,336 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FOXO1: start=40618912, end=40618912, seq_len=1968
2025-05-26 17:00:37,337 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene FOXO1: start=40620614, end=40620614, seq_len=1968
2025-05-26 17:00:37,337 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ROS1: start=117356548, end=117356548, seq_len=7074
2025-05-26 17:00:37,337 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ROS1: start=117387999, end=117387999, seq_len=7074
2025-05-26 17:00:37,337 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NTRK1: start=156874818, end=156874818, seq_len=2391
2025-05-26 17:00:37,338 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene NTRK1: start=156875106, end=156875106, seq_len=2391
2025-05-26 17:00:37,338 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene PDCD1LG2: start=5557807, end=5557807, seq_len=852
2025-05-26 17:00:37,338 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene GATA3: start=8058464, end=8058464, seq_len=1335
2025-05-26 17:00:37,338 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene JAK1: start=64844932, end=64844932, seq_len=3465
2025-05-26 17:00:37,338 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene JAK3: start=17841661, end=17841661, seq_len=3375
2025-05-26 17:00:37,339 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ERBB3: start=56088298, end=56088298, seq_len=4029
2025-05-26 17:00:37,339 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ERBB3: start=56093729, end=56093729, seq_len=4029
2025-05-26 17:00:37,339 - WARNING - Case 24ecbe19-a9ea-4215-a7f1-74300f9ed2a9: Invalid mutation coordinates for gene ERBB4: start=212124990, end=212124990, seq_len=4050
2025-05-26 17:00:37,339 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene TP53: start=7675076, end=7675076, seq_len=1182
2025-05-26 17:00:37,339 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene EGFR: start=55161415, end=55161415, seq_len=3633
2025-05-26 17:00:37,340 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene BRCA2: start=32346901, end=32346901, seq_len=10257
2025-05-26 17:00:37,340 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene FGFR1: start=38428396, end=38428398, seq_len=2562
2025-05-26 17:00:37,340 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene MSH2: start=47482907, end=47482907, seq_len=3045
2025-05-26 17:00:37,340 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene NF1: start=31335073, end=31335073, seq_len=8520
2025-05-26 17:00:37,341 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene NF1: start=31358988, end=31358988, seq_len=8520
2025-05-26 17:00:37,341 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene TET2: start=105235271, end=105235271, seq_len=6009
2025-05-26 17:00:37,341 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene KMT2C: start=152146605, end=152146605, seq_len=14736
2025-05-26 17:00:37,341 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:37,341 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene KMT2C: start=152273620, end=152273620, seq_len=14736
2025-05-26 17:00:37,342 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene KMT2C: start=152273692, end=152273692, seq_len=14736
2025-05-26 17:00:37,342 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene TERT: start=1260373, end=1260373, seq_len=3399
2025-05-26 17:00:37,342 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene TSC1: start=132896601, end=132896603, seq_len=3495
2025-05-26 17:00:37,342 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene TSC2: start=2074138, end=2074138, seq_len=5478
2025-05-26 17:00:37,342 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene ABL1: start=130724895, end=130724895, seq_len=3450
2025-05-26 17:00:37,343 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:37,343 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene EWSR1: start=29268467, end=29268467, seq_len=2013
2025-05-26 17:00:37,343 - WARNING - Case 467d5c94-1e67-4454-9e9c-9dffaa643032: Invalid mutation coordinates for gene JAK3: start=17840349, end=17840349, seq_len=3375
2025-05-26 17:00:37,343 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene TP53: start=7674859, end=7674859, seq_len=1182
2025-05-26 17:00:37,344 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene APC: start=112838679, end=112838679, seq_len=8616
2025-05-26 17:00:37,344 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene ATM: start=108267427, end=108267427, seq_len=9171
2025-05-26 17:00:37,344 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene ERBB2: start=39727308, end=39727308, seq_len=3885
2025-05-26 17:00:37,344 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene FGFR1: start=38422986, end=38422986, seq_len=2562
2025-05-26 17:00:37,344 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene CTNNB1: start=41227186, end=41227187, seq_len=2346
2025-05-26 17:00:37,344 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene CTNNB1: start=41235621, end=41235621, seq_len=2346
2025-05-26 17:00:37,345 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene CDK6: start=92774868, end=92774868, seq_len=981
2025-05-26 17:00:37,345 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene NF1: start=31358667, end=31358667, seq_len=8520
2025-05-26 17:00:37,345 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152235724, end=152235725, seq_len=14736
2025-05-26 17:00:37,345 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152238825, end=152238825, seq_len=14736
2025-05-26 17:00:37,346 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:37,346 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152265091, end=152265091, seq_len=14736
2025-05-26 17:00:37,346 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152265172, end=152265172, seq_len=14736
2025-05-26 17:00:37,346 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152265180, end=152265180, seq_len=14736
2025-05-26 17:00:37,347 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene KMT2C: start=152273712, end=152273712, seq_len=14736
2025-05-26 17:00:37,347 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene TSC2: start=2080250, end=2080250, seq_len=5478
2025-05-26 17:00:37,347 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene PTCH1: start=95485947, end=95485947, seq_len=4344
2025-05-26 17:00:37,347 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene SF3B1: start=197402251, end=197402251, seq_len=3915
2025-05-26 17:00:37,348 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene ABL1: start=130724934, end=130724934, seq_len=3450
2025-05-26 17:00:37,348 - WARNING - Case 9283709d-d019-4291-a097-611a5c05244b: Invalid mutation coordinates for gene CDKN1A: start=36674027, end=36674027, seq_len=597
